MixedTraffic.csv,0.9694435509810229,0.9940633245382586,0.9815990880964013
MixedTraffic.csv,0.9970133535822596,0.9970015486506969,0.9970061461543427
MixedTraffic.csv,0.996315701028018,0.9962436983096642,0.9962637940341277
